timestamp,filename,iteration,prompt_token_count,response_time,success,response_token_count,tokens_per_second,model,llm_url,base_model,quantization,backend,runtime,hardware_slug,hardware_make,hardware_model,hardware_cpu,hardware_mem_gb,hardware_gpu,environment_os,schema_version
2025-08-10T16:10:44.537610,medium_programming_algorithm_102t.txt,3,102,8.295018434524536,True,508,61.241575773438065,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:10:54.833809,medium_programming_algorithm_102t.txt,4,102,8.295750617980957,True,508,61.236170588218386,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:11:05.129436,medium_programming_algorithm_102t.txt,5,102,8.294891834259033,True,508,61.242510469140875,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:11:18.835670,medium_programming_debug_122t.txt,1,122,8.705581426620483,True,501,57.54928653794566,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:11:29.148875,medium_programming_debug_122t.txt,2,122,8.312513589859009,True,501,60.27057815715374,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:11:39.430914,medium_programming_debug_122t.txt,3,122,8.281769752502441,True,501,60.494316428999554,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:11:49.724211,medium_programming_debug_122t.txt,4,122,8.292391300201416,True,501,60.416830545349576,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:12:00.013696,medium_programming_debug_122t.txt,5,122,8.289140939712524,True,501,60.44052135725601,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:12:13.536357,short_architecture_basic_6t.txt,1,5,8.521636962890625,True,501,58.79152118093233,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
2025-08-10T16:12:23.813734,short_architecture_basic_6t.txt,2,5,8.276495695114136,True,478,57.75391151138734,gpt-oss-20b,http://127.0.0.1:1234/v1/chat/completions,gpt-oss-20b,mxfp4,vulkan,lmstudio,gmk_evox2_ai395,GMKTec,EVO X2,AMD Ryzen AI Max+ 395,128,Radeon 8060S,Fedora 42,3
